timestamp,Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),Unnamed: 11,Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,Unnamed: 27,Baseline,HR_spline,HR_linear,RR_intervals,Baseline_RMSSD,RMSSD,Stress_Flag
2023-06-28 14:58:32,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:33,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:34,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:35,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:36,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:37,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:38,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:39,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:40,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:41,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:42,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:43,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:44,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.099803523303436,mediumseagreen
2023-06-28 14:58:45,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:46,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:47,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:48,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:49,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:50,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:51,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:52,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:53,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:54,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:55,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:56,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:57,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:58,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:58:59,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:00,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:01,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:02,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:03,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:04,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:05,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:06,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:07,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:08,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:09,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:10,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:11,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:12,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:13,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:14,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.402210203833388,mediumseagreen
2023-06-28 14:59:15,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:16,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:17,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:18,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:19,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:20,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:21,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:22,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:23,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:24,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:25,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:26,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:27,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:28,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:29,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:30,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:31,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:32,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:33,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:34,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:35,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:36,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:37,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:38,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.0,99.0,606.060606060606,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:39,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:40,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:41,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:42,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96.0,96.0,625.0,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:43,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:44,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.427463245361858,mediumseagreen
2023-06-28 14:59:45,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:46,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:47,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:48,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95.0,95.0,631.578947368421,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:49,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96.0,96.0,625.0,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:50,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:51,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:52,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:53,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:54,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:55,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:56,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:57,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:58,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 14:59:59,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,97.0,618.5567010309278,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:00,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:01,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98.0,98.0,612.2448979591836,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:02,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:03,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:04,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:05,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:06,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:07,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:08,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:09,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:10,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:11,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:12,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:13,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:14,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",4.236661714783191,mediumseagreen
2023-06-28 15:00:15,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:16,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:17,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:18,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:19,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:20,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:21,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:22,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:23,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:24,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:25,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:26,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:27,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:28,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:29,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:30,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:31,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:32,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:33,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
2023-06-28 15:00:34,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",3.6979797501203313,mediumseagreen
